YBL026W	YGR091W
YHR178W	YPL076W
YER179W	YDL055C
YDL013W	YJR091C
YOR136W	YGL208W
YGL035C	YOL041C
YNL018C	YOL075C
YMR297W	YLR078C
YPL022W	YKL179C
YBR230C	YDR506C
YHR007C	YJR117W
YPR088C	YDR388W
YJL190C	YJL153C
YCR024C-A	YLR241W
YNL207W	YDL060W
YBL004W	YNL284C
YER133W	YJL042W
YCL018W	YBR017C
YLR393W	YMR279C
YPR108W	YDL123W
YCL032W	YDL239C
YPR054W	YJL008C
YMR308C	YGL197W
YPR088C	YCL037C
YDL101C	YDR214W
YLR398C	YBR142W
YHR051W	YDL067C
YBR020W	YDR128W
YGR254W	YGL137W
YCR042C	YPL129W
YJL034W	YNL012W
YOL126C	YDL126C
YCL025C	YGR284C
YJR045C	YGL137W
YCR086W	YOL020W
YDL126C	YBR223C
YLR372W	YDR456W
YAL018C	YBR036C
YBR196C	YCR088W
YDR298C	YFR028C
YFL016C	YNL182C
YGL206C	YDR260C
YNL290W	YJR068W
YER112W	YLR386W
YBR017C	YOR374W
YBR107C	YJR135C
YGL013C	YDR176W
YHR041C	YDR448W
YJL173C	YDR342C
YNL261W	YML065W
YDR477W	YGL208W
YDL047W	YKL195W
YPR178W	YDL098C
YLR447C	YHR060W
YML064C	YGL245W
YLR295C	YOR324C
YIL035C	YLR197W
YMR308C	YMR048W
YJL059W	YLR288C
YGR254W	YML016C
YKR060W	YDR179C
YMR215W	YPR028W
YOR127W	YNL298W
YAR014C	YER133W
YNL189W	YPL178W
YJL052W	YPL140C
YNL243W	YDR388W
YKL103C	YLR295C
YBR217W	YER110C
YDR382W	YFL039C
YPL029W	YBR175W
YJL030W	YDR214W
YLL008W	YNL110C
YPL256C	YBR135W
YLR175W	YHR072W-A
YJR077C	YGL004C
YER148W	YGL112C
YLR438W	YJR017C
YDL208W	YOR308C
YLR291C	YGL245W
YHR102W	YOR353C
YLR259C	YDR076W
YIL009W	YOL130W
YFR015C	YOR047C
YML124C	YML064C
YAL032C	YDL209C
YPR159W	YBL007C
YFR024C-A	YLR144C
YFR031C	YIL144W
YNR001C	YJR090C
YBR221C	YML059C
YPL204W	YNL207W
YCR024C-A	YOL132W
YNL221C	YLR411W
YGR220C	YLR371W
YMR260C	YGR156W
YBR118W	YFL014W
YJR076C	YDL225W
YFR002W	YJL039C
YKL008C	YPR048W
YBR143C	YLR371W
YNL112W	YBL032W
YFL017C	YNL189W
YFL038C	YPL246C
YFL034C-B	YOL036W
YBR020W	YML115C
YPL060W	YLR373C
YPR119W	YOR264W
YJR045C	YDL059C
YBL050W	YDR160W
YKR024C	YDL213C
YFR050C	YER016W
YMR284W	YFL039C
YFL018C	YCR079W
YOR136W	YER022W
YEL042W	YJL152W
YBR159W	YMR149W
YMR141C	YLR295C
YBL016W	YDR103W
YNL071W	YML064C
YBR072W	YPL169C
YJL138C	YNL106C
YML032C	YDR097C
YMR309C	YDR429C
YNL244C	YGL048C
YDR297W	YPL264C
YGR155W	YGL081W
YJR045C	YER173W
YER022W	YDR532C
YJL063C	YHL024W
YER165W	YHR052W
YBL049W	YGL227W
YMR199W	YGR211W
YDL042C	YDR363W
YBR247C	YPL012W
YBR012C	YPL221W
YPR181C	YLR078C
YPR178W	YGR241C
YBR183W	YOR016C
YDR448W	YPL254W
YMR308C	YMR310C
YJL045W	YNR028W
YCR087W	YML064C
YBR160W	YFR053C
YER026C	YPL076W
YBL015W	YJR068W
YMR105C	YBR017C
YBL038W	YLR189C
YDR164C	YNR049C
YBR281C	YDL153C
YPL204W	YKL143W
YLR153C	YLR383W
YJR045C	YML016C
YDR353W	YLR216C
YER118C	YJL062W
YIL004C	YGL137W
YBL002W	YBR114W
YDR046C	YGR060W
YKR081C	YLR276C
YPL043W	YDR060W
YOR151C	YGR092W
YMR125W	YPL178W
YOR057W	YDL132W
YER091C	YHR107C
YJR077C	YMR106C
YGR172C	YDL232W
YKL152C	YJL173C
YHR157W	YLR329W
YLR216C	YOR220W
YBR288C	YPL195W
YOR302W	YOR039W
YDR238C	YFR051C
YDR131C	YOL055C
YBL102W	YGR068C
YMR214W	YGL208W
YHL046C	YOR355W
YGL115W	YDL126C
YER155C	YGL130W
YJL034W	YJR091C
YMR309C	YAL035W
YFL039C	YJL081C
YER149C	YDL233W
YBR175W	YDR171W
YKL022C	YGL240W
YKL173W	YMR213W
YNL214W	YGL153W
YJL138C	YGR162W
YJR091C	YGL198W
YJL020C	YDL129W
YBL030C	YPL150W
YJL088W	YKL103C
YGL121C	YOR371C
YLR448W	YHR149C
YDR297W	YJL196C
YDR127W	YOR136W
Q0250	YER154W
YEL037C	YPL096W
YER122C	YDL145C
YOR361C	YLR370C
YKR039W	YDL212W
YCR009C	YOR232W
YCR098C	YNL008C
YMR308C	YNL189W
YBR196C	YNL182C
YPL076W	YNL101W
YBR017C	YMR241W
YLR259C	YJR017C
YER147C	YDR180W
YOR061W	YGL207W
YGL061C	YGL036W
YPL211W	YDR060W
YPL022W	YIL068C
YBR109C	YLL050C
YCR024C-A	YGR284C
YOR117W	YJL008C
YPL174C	YOR156C
YPR161C	YLR226W
YER177W	YFR040W
YNL205C	YLR295C
YER025W	YLR291C
YJR121W	YML081C-A
YNL260C	YNL008C
YOR208W	YLR113W
YDR408C	YGL127C
YBR196C	YLR222C
YNL287W	YBR281C
YGR155W	YDR388W
YHR133C	YHR140W
YDL014W	YPR016C
YHR057C	YJR091C
YPR119W	YCL014W
YHR007C	YLR242C
YOR116C	YKL213C
YNR060W	YDR384C
YCL018W	YDR129C
YJR121W	YBR039W
YOR254C	YLL028W
YGR192C	YDL042C
YMR303C	YLR216C
YGL120C	YDL213C
YGL137W	YFL039C
YNL004W	YIL079C
YBR251W	YGR150C
YOR302W	YOR047C
YPR028W	YLR018C
YGL200C	YHR110W
YAR014C	YHR064C
YJR076C	YOR284W
YCR088W	YOR367W
YOL006C	YKR010C
YCL037C	YIR001C
YKL065C	YJL196C
YLR442C	YJR052W
YGR269W	YJR091C
YJR019C	YMR047C
YDR034C	YPL138C
YLL011W	YJL111W
YEL048C	YGL127C
YMR047C	YOR112W
YJL008C	YGR252W
YDL188C	YGR253C
YLR180W	YBR288C
YLR259C	YER012W
YPL190C	YJL050W
YPL140C	YJL066C
YHR053C	YKL023W
YDR099W	YDR062W
YDR226W	YJR091C
YDR477W	YER129W
YBR074W	YJR091C
YKR086W	YPL242C
YMR010W	YDR533C
YKL065C	YFL048C
YJL143W	YJL064W
YNL250W	YNL064C
YGL207W	YDR247W
YAL043C	YOR179C
YML034W	YLR295C
YNL004W	YJR082C
YDR414C	YDR503C
YBR253W	YOR174W
YBL016W	YDR469W
YDL106C	YFR034C
YHR115C	YOR215C
YHR140W	YOL003C
YBR196C	YNL183C
YJR068W	YNL014W
YCR084C	YBR010W
YJL034W	YDR488C
YJR064W	YNR016C
YDR335W	YOR359W
YHL027W	YIL131C
YPL262W	YLR259C
YKR036C	YJL014W
YCR088W	YPL204W
YAL011W	YOR269W
YLR259C	YOL126C
YDR297W	YLR372W
YPL111W	YHR114W
YML046W	YHR086W
YEL026W	YDR060W
YHL003C	YMR298W
YPR120C	YER032W
YPL204W	YNL284C
YGL049C	YNL118C
YHR114W	YOR175C
YBL099W	YAR003W
YBR109C	YOL016C
YJL137C	YMR212C
YGL195W	YNL323W
YML012W	YLR208W
YNL185C	YDR322W
YMR186W	YHR135C
YBR019C	YLR186W
YDL229W	YGL190C
YKL013C	YLR370C
YKL189W	YFL016C
YML106W	YKL130C
YHL002W	YIL148W
YER006W	YNL061W
YER165W	YDR386W
YPR119W	YDR386W
YLR198C	YJL199C
YGL115W	YGL019W
YDL181W	YBL099W
YGR119C	YPR046W
YER067W	YPL180W
YCR079W	YKL054C
YEL030W	YMR106C
YOR232W	YDR266C
YMR297W	YLR378C
YDR523C	YDR171W
YER133W	YDR028C
YLR449W	YLR453C
YNL030W	YKL067W
YBL017C	YMR197C
YPL111W	YLR347C
YOR260W	YER025W
YMR214W	YAL015C
YNL135C	YDR129C
YPL076W	YJL091C
YPL101W	YLR384C
YDR113C	YGR060W
YKR039W	YGL051W
YJR121W	YML057W
YGL237C	YDR517W
YCR057C	YJL069C
YFL039C	YOR272W
YCL064C	YBL026W
YLR079W	YDR328C
YDR036C	YLR074C
YPL240C	YBR020W
YFL037W	YIL046W
YER165W	YLR335W
YGL063W	YDL070W
YJR045C	YML058W
YLR071C	YGL011C
YNL250W	YDL101C
YHR016C	YLR243W
YPL043W	YNL175C
YMR146C	YGL137W
YGR262C	YDR171W
YNL061W	YDR496C
YBR196C	YIL046W
YEL027W	YDL054C
YOL051W	YBR253W
YLR285W	YLR053C
YLR259C	YPR015C
YOL090W	YBR025C
YHR089C	YMR047C
YBR187W	YPR171W
YBR249C	YOR050C
YJL092W	YOR355W
YNL201C	YDR379W
YLR175W	YNL189W
YIL066C	YDL055C
YGR200C	YPL101W
YDR146C	YBR081C
YPR191W	YJR035W
YNL044W	YLR265C
YBR020W	YNL090W
YLR176C	YOR304W
YDR247W	YDR416W
YDL070W	YOL131W
YPR178W	YMR214W
YER095W	YNL189W
YBR274W	YJL124C
YNL250W	YDR369C
YLR044C	YML064C
YKL133C	YNL118C
YHR023W	YGR274C
YDR300C	YNL265C
YKL002W	YER104W
YJL052W	YGL137W
YHL011C	YNL189W
YPL147W	YDR284C
YBR198C	YJL014W
YBR160W	YDR001C
YJL138C	YBR217W
YMR302C	YFR024C-A
YGR158C	YLR288C
YEL037C	YDL007W
YHL004W	YOR243C
YKL085W	YLR074C
YHR111W	YIL008W
YJL117W	YDR331W
YGL137W	YJL008C
YDR148C	YGR262C
YCR034W	YGR295C
YPL259C	YPR029C
YBR011C	YDL203C
YFR002W	YMR153W
YDR224C	YDL060W
YDR110W	YHL004W
YER017C	YMR089C
YJR121W	YNL113W
YER133W	YOL055C
YOR212W	YOR281C
YGR295C	YMR221C
YNR012W	YER022W
YER012W	YMR314W
YBR192W	YER078C
YBR183W	YDR276C
YKR026C	YJR072C
YGL237C	YOR358W
YFR053C	YBL026W
YKL088W	YOR039W
YDL229W	YCR002C
YNL161W	YOR007C
YHL042W	YML048W
YML046W	YGR074W
YDR099W	YNL267W
YDR155C	YIR005W
YER118C	YMR109W
YNL061W	YMR049C
YPL240C	YGR040W
YNR001C	YKL095W
YPL153C	YDR386W
YGR084C	YDR036C
YEL054C	YLR347C
YER148W	YIR005W
YER172C	YDR088C
YFL031W	YDR448W
YDR099W	YJL098W
YER179W	YML028W
YML065W	YPR162C
YPR111W	YIL106W
YJR091C	YMR253C
YKL196C	YAR027W
YER118C	YOR311C
YCL039W	YDR342C
YGL127C	YGL250W
YJR091C	YLR118C
YER114C	YHL007C
YER112W	YNL199C
YHR059W	YLR074C
YAR028W	YML067C
YAR018C	YOR167C
YFR053C	YFL014W
YFL037W	YCR079W
YMR205C	YNL317W
YKR048C	YOL012C
YCL027W	YMR047C
YHR206W	YNL027W
YBR118W	YBL026W
YEL070W	YDL175C
YLR355C	YOL062C
YFL062W	YJL059W
YKR026C	YDL143W
YBR245C	YOR304W
YCL040W	YBR264C
YMR054W	YPR036W
YER146W	YJR022W
YDL055C	YNL161W
YLR259C	YDR394W
YDR243C	YPL235W
YFL026W	YOR242C
YDL126C	YGR078C
YJR121W	YDL181W
YJL020C	YMR032W
YBR106W	YDR342C
YFL037W	YLR148W
YHR186C	YNL006W
YIR009W	YNL165W
YIL004C	YLR026C
YHR140W	YNL048W
YFR034C	YDR335W
YJL052W	YIL142W
YDR432W	YKL139W
YPL111W	YBR118W
YIL129C	YDR167W
YLR305C	YOR047C
YER172C	YJR022W
YJR045C	YDR488C
YCL018W	YPR110C
YBL099W	YAR007C
YOR332W	YDR202C
YKR092C	YKL023W
YHL004W	YIL093C
YEL063C	YCR061W
YHR099W	YNL189W
YKR081C	YMR049C
YCR033W	YGL194C
YBR200W	YBL085W
YFL037W	YGL163C
YGR103W	YMR229C
YPL111W	YML064C
YJR030C	YGL042C
YJR077C	YNR031C
YJL052W	YCR009C
YHR135C	YMR226C
YEL006W	YLR373C
YPR178W	YOR159C
YGL206C	YMR026C
YOR185C	YLR347C
YDR388W	YLR436C
YNL284C	YDR296W
YML064C	YJL199C
YBR154C	YNR003C
YMR186W	YOL090W
YIL008W	YNL189W
YBR077C	YGR201C
YHR041C	YAL054C
YKL192C	YDL239C
YGR167W	YDR320C
YOR361C	YNL244C
YOR061W	YOL004W
YJR121W	YCR088W
YCL059C	YBL004W
YKL104C	YDL029W
YKR046C	YBR017C
YER095W	YER110C
YLR153C	YIL061C
YKL129C	YHR114W
YJR091C	YAR002C-A
YGR280C	YPL110C
YGR249W	YNL092W
YKL129C	YLR337C
YFR053C	YLR248W
YDR148C	YDL043C
YML092C	YOR020C
YDL108W	YDR460W
YLR259C	YHR014W
YPR099C	YML104C
YER082C	YMR012W
YIL162W	YGR173W
YJR076C	YPL061W
YJR104C	YBR109C
YAL027W	YDR381W
YBL004W	YGR090W
YFR051C	YPL010W
YCL055W	YBR057C
YDR536W	YIL135C
YBR106W	YPR201W
YBR020W	YKL193C
YDL185W	YLL019C
YCR093W	YMR005W
YNL230C	YPL004C
YER171W	YMR201C
YNL110C	YPL012W
YOL004W	YMR075W
YBR159W	YBR183W
YLR259C	YDL179W
YCL059C	YLR409C
YHR027C	YGR262C
YNL189W	YLR347C
YNL311C	YDR328C
YNL093W	YNL032W
YBR200W	YGR134W
YPR110C	YOR374W
YDR311W	YPL170W
YDL047W	YMR145C
YOR204W	YDL175C
YLR180W	YLR288C
YJR133W	YNL189W
YMR001C	YDR229W
YDL165W	YDR443C
YEL051W	YGL061C
YML085C	YOL115W
YNL093W	YNL263C
YBL049W	YDL143W
YBR160W	YDR093W
YGR218W	YLR436C
YOR207C	YER164W
YBL026W	YIL132C
YFR053C	YGR278W
YKR081C	YER139C
YJL088W	YGL087C
YHR161C	YPL077C
YGL062W	YNL135C
YBR127C	YER017C
YNL138W	YDL052C
YPR086W	YOR271C
YOL139C	YJL098W
YFL037W	YMR106C
YER043C	YLR309C
YFL037W	YML112W
YJL066C	YMR106C
YPL031C	YDL246C
YPR103W	YNL244C
YPR165W	YDL135C
YGL238W	YNL189W
YBR248C	YOL102C
YDL215C	YLR432W
YBL045C	YIL061C
YBR019C	YOL133W
YPL256C	YJL066C
YOR027W	YKL117W
YDL126C	YBL103C
YLR427W	YPL012W
YLR447C	YJL106W
YBL075C	YPL259C
YJL130C	YMR106C
YAR027W	YOR273C
YDR382W	YDL195W
YCR077C	YNR027W
YCL018W	YGL137W
YLR259C	YDL145C
YFL017W-A	YDR473C
YNL099C	YNL180C
YCR035C	YGR195W
YFR053C	YMR139W
YER112W	YDR378C
YBL026W	YLR126C
YML092C	YPR103W
YBR072W	YFR040W
YIL046W	YNL182C
YLR088W	YIR038C
YNL234W	YMR153W
YBR018C	YPR054W
YHL048W	YDR490C
YLR288C	YOL093W
YLR447C	YJL199C
YIR006C	YER133W
YCR057C	YPR137W
YER043C	YNL189W
YFL018C	YNL182C
YIL016W	YPL076W
YMR108W	YOR174W
YDL230W	YKL035W
YLL024C	YNL007C
YOR101W	YOR351C
YML085C	YDL029W
YIL142W	YOR230W
YFR031C	YJL074C
YBR160W	YLR430W
YAR028W	YGR055W
YNL030W	YJL222W
YFL009W	YOR057W
YJL138C	YDR388W
YDR334W	YLR385C
YKL065C	YDL015C
YKR001C	YDL002C
YOR361C	YOR039W
YDR502C	YER066C-A
YLR147C	YJR022W
YAL011W	YOR127W
YGL014W	YNL118C
YHL042W	YEL017C-A
YLR242C	YDL239C
YHR166C	YBR270C
YKL143W	YNL207W
YBR036C	YDR062W
YNR053C	YDL043C
YBR159W	YNL279W
YJR090C	YOL055C
YER177W	YHL007C
YCL064C	YDL029W
YDR074W	YAR066W
YDR075W	YPL258C
YNL088W	YDL101C
YOL064C	YOR299W
YKL095W	YDL209C
YPL240C	YLR113W
YMR100W	YMR049C
YIL084C	YDL076C
YJR076C	YDL055C
YJR077C	YOR181W
YPR132W	YBL026W
YMR224C	YDL154W
YPR088C	YPL210C
YPR112C	YPR154W
YJL203W	YFL017W-A
YKL181W	YOL061W
YCR035C	YOL021C
YMR125W	YGL049C
YNL071W	YGR040W
YER171W	YJL066C
YPR188C	YOR319W
YER029C	YGR091W
YJR077C	YBL026W
YEL037C	YDL190C
YOR028C	YGR211W
YGR091W	YDR473C
YCR088W	YHR199C
YOR098C	YMR308C
YJL080C	YHR005C
YPR086W	YGR232W
YIR006C	YNL084C
YEL009C	YDR308C
YER100W	YHR082C
YNL030W	YER110C
YFL021W	YJR082C
YGL068W	YDL213C
YLL043W	YPL192C
YFL008W	YNL084C
YDR244W	YDR142C
YDR477W	YKL182W
YER006W	YGR103W
YDR224C	YLR442C
YLR319C	YNL271C
YKR083C	YBR137W
YDL014W	YKL078W
YKL214C	YPL169C
YOL069W	YJL074C
YNL135C	YDR311W
YPR088C	YER155C
YBL050W	YOL036W
YBR160W	YCL014W
YKL171W	YBR101C
YDR301W	YOR250C
YAR007C	YDR034C
YJR091C	YNL109W
YLR291C	YDR448W
YDL229W	YDL029W
YJR121W	YJL106W
YDR176W	YHR099W
YCR077C	YGL121C
YKL013C	YIL062C
YBR159W	YLR292C
YBR160W	YLL003W
YDR297W	YLL028W
YAR014C	YPL204W
YGR220C	YDR462W
YEL064C	YNR058W
YFL033C	YDR167W
YHR165C	YOR308C
YDR225W	YOL054W
YGR103W	YDL213C
YDR414C	YBR106W
YKL152C	YDR267C
YBR127C	YER125W
YCR077C	YDL065C
YGL115W	YMR291W
YGL116W	YPL235W
YCL040W	YER017C
YBL099W	YJL044C
YER022W	YHL044W
YBR260C	YMR032W
YEL002C	YJL002C
YBR253W	YGL112C
YCR041W	YJL031C
YOR178C	YBR045C
YBL106C	YLR423C
YDR120C	YIR038C
YDL229W	YDL047W
YLR180W	YML057W
YDL045C	YLR295C
YBR019C	YLR229C
YCL063W	YJL173C
YOL086C	YDR164C
YKR026C	YEL051W
YML064C	YLR192C
YBR217W	YNL208W
YGR004W	YPR028W
YHR165C	YIL061C
YIR008C	YNL262W
YFL037W	YGL213C
YCR038C	YHR119W
YBR196C	YKR055W
YER103W	YHR199C
YBR081C	YOL148C
YOR303W	YOR039W
YLR175W	YPL012W
YBR082C	YGL206C
YER022W	YKL063C
YPL002C	YDR383C
YMR243C	YCR061W
YJR109C	YPR110C
YDL155W	YGL003C
YDR139C	YDL132W
YDR085C	YMR059W
YGL116W	YJL014W
YCR057C	YDR034C
YCL073C	YAR027W
YGR172C	YDR515W
YCL031C	YGR090W
YKL095W	YOL055C
YEL071W	YLR383W
YBR118W	YMR205C
YJR093C	YAL043C
YDR523C	YEL051W
YER091C	YDL132W
YDR388W	YDL179W
YHR137W	YGR188C
YBR160W	YDL189W
YKL014C	YBR142W
YDR395W	YPR015C
YIL142W	YGL137W
YDR311W	YOR197W
YJR009C	YNL244C
YEL063C	YPL234C
YGL070C	YER180C
YHR122W	YHR164C
YDR158W	YDL101C
YPL248C	YBR253W
YDL185W	YNL313C
YBR061C	YGR235C
YJL002C	YGL100W
YER081W	YOR387C
YOR027W	YGL137W
YHR174W	YEL031W
YJR063W	YDR178W
YAL041W	YIL079C
YMR264W	YJR010C-A
YOR276W	YKR048C
YMR202W	YGL127C
YBR020W	YDR398W
YGL207W	YBL052C
YOL004W	YPL139C
YPR180W	YDR510W
YDR293C	YNL161W
YLR172C	YOR159C
YEL015W	YOL149W
YJR052W	YIL148W
YER171W	YDR343C
YBR142W	YNL061W
YNR017W	YHR005C-A
YBL007C	YNL152W
YDR310C	YOL068C
YFR053C	YJR061W
YDR176W	YGL112C
YGR040W	YOL078W
YJR066W	YHR186C
YMR106C	YOL078W
YJL138C	YOL135C
YHL006C	YLR046C
YDL126C	YML068W
YBR234C	YNR035C
YBL007C	YPL246C
YDR369C	YBR063C
YGL044C	YDR098C
YGR195W	YOR076C
YCR057C	YOL038W
YBR283C	YPL076W
YOL018C	YOL132W
YHR086W	YDL087C
YJR121W	YPL204W
YPL264C	YDL015C
YJL141C	YLL001W
YAL047C	YNL126W
YML048W	YPL274W
YDL188C	YML126C
YBR061C	YHR022C
YPL215W	YAR069C
YLL050C	YOL055C
YJL005W	YMR059W
YGR240C	YDL029W
YER081W	YDR307W
YGR240C	YHR169W
YNL014W	YFR028C
YDR394W	YGR262C
YDR403W	YKR053C
YLR447C	YDR121W
YPL087W	YDL015C
YLR096W	YHR044C
YGL127C	YJR069C
YKL008C	YHL048W
YCL018W	YDR165W
YGR014W	YNL298W
YDR099W	YGR123C
YCR084C	YNL167C
YLR453C	YLR251W
YBR085W	YJL173C
YGL137W	YGL048C
YKL065C	YDR307W
YOR344C	YKL059C
YKL146W	YJR091C
YHR052W	YDL213C
YHR099W	YGR252W
YBL002W	YJL020C
YNL312W	YPL061W
YGR200C	YJR127C
YNL244C	YDR128W
YDL229W	YGL137W
YDR337W	YDL195W
YHR114W	YNL078W
YDR155C	YJR090C
YBR195C	YHR004C
YFL017C	YDL071C
YHL042W	YGL084C
YJR033C	YDR202C
YCL018W	YPR017C
YOR116C	YKL060C
YBR011C	YLR371W
YBR057C	YLR222C
YER082C	YMR093W
YCL027W	YPL242C
YOR151C	YJR076C
YBR020W	YCR002C
YCL026C-A	YLR177W
YHR187W	YMR047C
YDL017W	YGR099W
YKR036C	YBR039W
YFR053C	YCR001W
YBL026W	YMR237W
YBR055C	YOR374W
YBR126C	YLR411W
YHR030C	YLR262C
YML061C	YMR063W
YDR419W	YOL055C
YPR041W	YGR162W
YBR258C	YAR003W
YHR174W	YOL135C
YDR509W	YDR271C
YJR091C	YMR067C
YKL172W	YHR052W
YHR135C	YNL093W
YOR098C	YKR064W
YKR036C	YHR001W
YJL095W	YMR109W
YGR274C	YMR012W
YPR086W	YOL150C
YBR138C	YGL181W
YJR077C	YNL006W
YBR072W	YDR142C
YMR303C	YKL108W
YHR030C	YPL089C
YBR203W	YJL008C
YHR142W	YGR284C
YMR139W	YER138C
YLR322W	YIL132C
YJL128C	YMR066W
YML028W	YDL043C
YKL152C	YNL127W
YMR047C	YPL083C
YDR307W	YDL015C
YJL213W	YGR101W
YIL144W	YMR117C
YMR186W	YCR092C
YJL092W	YDR510W
YGL070C	YBR157C
YAL032C	YKL173W
YFL037W	YNL113W
YDR039C	YPR201W
YKL152C	YDL200C
YEL002C	YJR117W
YKR020W	YHR090C
YEL002C	YGL226C-A
YHR169W	YOL055C
YNL330C	YLR216C
YKR026C	YJL066C
YER171W	YPR025C
YBR254C	YJR116W
YKL060C	YLR314C
YBL036C	YOL055C
YHL004W	YBR251W
YCL014W	YBL038W
YBL099W	YBR223C
YKL110C	YPL086C
YLR180W	YGR262C
YER165W	YNL088W
YJL008C	YOR080W
YMR199W	YDR480W
YBR034C	YGR165W
YIL129C	YNL161W
YCR077C	YNL118C
YBR196C	YOL100W
YOL094C	YOR144C
YLR214W	YAR027W
YHR128W	YDL100C
YJR121W	YNL090W
YDR036C	YKL155C
YPR110C	YBR049C
YIL047C	YOL132W
YKL176C	YOR080W
YER052C	YER037W
YMR179W	YOR213C
YBL099W	YCR001W
YBL076C	YNL244C
YOR350C	YMR271C
YBR160W	YFL037W
YGL022W	YJL002C
YJL130C	YDR200C
YLR372W	YLL023C
YPL088W	YOR226C
YML042W	YNL189W
YCL037C	YOL100W
YGR240C	YOL133W
YPR086W	YOL147C
YDR155C	YER081W
YDR168W	YOR027W
YFL037W	YBR198C
YCR057C	YGR145W
YKL108W	YHR076W
YGL233W	YLR166C
YBR160W	YER032W
YOL082W	YOR115C
YBL039C	YPL259C
YMR186W	YNL244C
YER177W	YDR130C
YHR135C	YLR109W
YMR307W	YMR047C
YPL228W	YGL130W
YCR009C	YBR108W
YER009W	YLR347C
YLR259C	YHR186C
YKL008C	YML064C
YNL055C	YJL098W
YJR121W	YER041W
YLR372W	YFL048C
YOR117W	YGL004C
YJL138C	YKL060C
YEL021W	YCL028W
YBR019C	YDL059C
YLR180W	YBR247C
YOL149W	YOR167C
YGL112C	YDR448W
YNL064C	YMR284W
YDL134C	YFL039C
YJR159W	YNL189W
YKL059C	YPR107C
YHR114W	YFR027W
YJR112W	YGL075C
YER164W	YOR319W
YJR009C	YBR055C
YMR309C	YBR234C
YBR278W	YMR290C
YMR137C	YHR076W
YKL193C	YDR190C
YML078W	YML064C
YER095W	YPR011C
YBR072W	YJL098W
YNL071W	YMR167W
YJL052W	YDR267C
YKR026C	YGR155W
YBR036C	YDL015C
YNL055C	YNL093W
YNL102W	YJR043C
YNL110C	YPR016C
YKL152C	YDR227W
YDR328C	YLR368W
YLR291C	YGL181W
YHR195W	YDR091C
YDL140C	YDL108W
YGL075C	YPL255W
YGR100W	YLR453C
YER127W	YJL069C
YNL287W	YER122C
YKR099W	YLR438C-A
YPR110C	YBR218C
YFR031C	YMR065W
YOR212W	YGL245W
YFL039C	YHR179W
YHR170W	YLR074C
YBR127C	YLR314C
YPR137W	YOR310C
YKL007W	YIR003W
YOL108C	YNL279W
YOR117W	YMR276W
YDR201W	YDR507C
YAL032C	YGL128C
YJR055W	YPL193W
YGL166W	YJL154C
YCR093W	YPR072W
YCR088W	YIR003W
YGR254W	YNL244C
YMR004W	YFL011W
YOR326W	YNL304W
YCL040W	YFR028C
YBR085W	YML058W
YFL026W	YGR141W
YJR105W	YLR301W
YDR138W	YNL189W
YML123C	YBR159W
YHR013C	YMR116C
YCL016C	YLR123C
YFR036W	YOR249C
YPL022W	YMR201C
YHR103W	YFR021W
YBR020W	YDR388W
YDR301W	YLR115W
YDL229W	YDL225W
YNL098C	YBR140C
YBR247C	YDL060W
YER148W	YOL148C
YBR061C	YGR182C
YMR240C	YPL213W
YDR207C	YMR047C
YPL240C	YBR155W
YER132C	YDR103W
YKL145W	YOR123C
YJL190C	YGL070C
YDL126C	YLR097C
YBR160W	YMR129W
YML112W	YDR190C
YMR205C	YDR394W
YGR135W	YML092C
YPR086W	YGR275W
YMR186W	YKL117W
YBR290W	YMR215W
YER173W	YLR413W
YJL066C	YHR030C
YBR251W	YGR162W
YDR212W	YOR212W
YAR042W	YLR191W
YLL024C	YMR047C
YFL008W	YGR130C
YGL104C	YPR028W
YFR015C	YGL081W
YJL140W	YDR404C
YCL032W	YDR309C
YDR311W	YLR005W
YHR052W	YOR080W
YGL070C	YBR176W
YAR027W	YAR030C
YOR039W	YMR172W
YLR216C	YOR154W
YIL035C	YNL112W
YML092C	YOL082W
YHL048W	YHR140W
YPR120C	YJL048C
YBL004W	YBR247C
YMR273C	YDR309C
YNL331C	YDL243C
YBR160W	YHR159W
YLL024C	YGL172W
YKL104C	YOL126C
YJR097W	YNL092W
YBR272C	YEL056W
YBR018C	YGL137W
YDL055C	YHR030C
YMR168C	YPL018W
YOR157C	YEL037C
YOR043W	YDR061W
YCL018W	YDR247W
YMR186W	YDL220C
YKL173W	YFL017W-A
YAL007C	YPR201W
YHR204W	YLR321C
YBR127C	YMR054W
YFR022W	YOR264W
YKR054C	YHR158C
YNL064C	YDR386W
YDR099W	YLR267W
YNL088W	YHL034C
YJL080C	YMR059W
YLR337C	YIL130W
YBR041W	YDL153C
YBR119W	YHR086W
YAL041W	YLR206W
YER103W	YIL142W
YIL018W	YGR204W
YBR152W	YOR308C
YMR012W	YDL043C
YHR184W	YML064C
YDR073W	YNL189W
YNL118C	YLL001W
YJR022W	YOR076C
YML092C	YGL172W
YLR355C	YER133W
YFL037W	YER173W
YPR110C	YLR453C
YER165W	YIR001C
YKL025C	YPL169C
YFR050C	YNL253W
YBR196C	YLR314C
YLR147C	YDL087C
YMR003W	YLR295C
YBR160W	YNL309W
YPR054W	YLL030C
YIL034C	YBR264C
YBR019C	YML102W
YLR078C	YGL137W
YLR354C	YIR034C
