YOL094C	YMR078C
YNL243W	YBL047C
YHR133C	YJL117W
YPR182W	YDR357C
YPR102C	YOR294W
YDR158W	YLR314C
YHR165C	YML046W
YDR353W	YLR347C
YDR394W	YKL145W
YLR355C	YDR499W
YJR045C	YDL126C
YNL044W	YNL263C
YJL081C	YDR334W
YLR355C	YNL244C
YBR135W	YPR119W
YMR001C	YJR053W
YNL110C	YLR106C
YCL059C	YPR144C
YPR086W	YGR053C
YAL007C	YPL076W
YKL194C	YDR532C
YCL059C	YPL126W
YGR172C	YGL198W
YHR143W-A	YIL025C
YIL018W	YAL035W
YEL026W	YLR147C
YPL028W	YLR383W
YBR160W	YDR052C
YMR290C	YPR016C
YNL262W	YHR089C
YCR057C	YPR144C
YKL095W	YJL008C
YJL002C	YDL232W
YML064C	YPL070W
YJL138C	YOL090W
YJL090C	YNL189W
YER012W	YML092C
YER082C	YPL012W
YFR052W	YER021W
YPR110C	YNL113W
YLR229C	YHL007C
YDL030W	YHR165C
YHL018W	YGR294W
YPL153C	YDR082W
YNL312W	YMR201C
YPR086W	YGR099W
YGR013W	YDR235W
YLR291C	YLR386W
YPR019W	YDL029W
YLR335W	YLR347C
YML049C	YOR159C
YDR224C	YER082C
YKL042W	YNL225C
YBR260C	YGR196C
YGR261C	YOR106W
YKL154W	YEL017C-A
YDR164C	YGR009C
YDR382W	YCR057C
YOR098C	YHR068W
YGR090W	YOR145C
YBR109C	YBL030C
YDL017W	YDR052C
YPL016W	YKL074C
YBL084C	YNL172W
YPR178W	YOR308C
YPR105C	YOR331C
YDL014W	YOL010W
YKL182W	YHR196W
YER171W	YDR460W
YCR040W	YLR378C
YPL204W	YFL039C
YIR016W	YNL161W
YBR109C	YER023W
YOR151C	YLR097C
YCR081W	YBR253W
YJR002W	YNL075W
YOL090W	YMR201C
YMR047C	YLR347C
YJL034W	YJL173C
YHR089C	YGL122C
YIL148W	YDR313C
YAR007C	YDL007W
YDL029W	YNL189W
YML001W	YER136W
YDR195W	YOR179C
YNL107W	YFL039C
YDL087C	YPL178W
YBR156C	YGL061C
YPR178W	YJR022W
YJL218W	YNL189W
YDL029W	YKL129C
YJR045C	YGL003C
YDR143C	YJL008C
YER165W	YGL035C
YLR259C	YOR005C
YLR223C	YOR247W
YCL059C	YMR116C
YGL207W	YJL124C
YBR055C	YGR061C
YHL031C	YER157W
YMR064W	YOL123W
YOR362C	YGR253C
YLR044C	YGR083C
YGR218W	YAL047C
YDR150W	YDR201W
YAR007C	YDR190C
YDL143W	YGL003C
YEL015W	YJR140C
YCL059C	YDR449C
YEL009C	YER022W
YDR369C	YHR082C
YLR331C	YER022W
YBR176W	YLR347C
YOR117W	YKL145W
YGR218W	YDR002W
YBR089C-A	YKR001C
YNL061W	YGR103W
YGL201C	YPL093W
YOR272W	YDR060W
YHR102W	YDL217C
YGR232W	YGL048C
YIL066C	YFR052W
YBR110W	YPL264C
YDR235W	YLR298C
YBR089C-A	YOR304W
YJL154C	YOR272W
YGL151W	YDL005C
YLR229C	YBL085W
YOR098C	YER009W
YBR160W	YML065W
YER133W	YGL111W
YFL037W	YAR007C
YLR259C	YML112W
YGR103W	YGR245C
YLR147C	YHR086W
YDL188C	YBL041W
YDL030W	YDR026C
YAL064W	YMR149W
YGR113W	YPR045C
YJR063W	YBR099C
YBL026W	YIL048W
YCR072C	YLR074C
YNL182C	YNL110C
YDR082W	YER112W
YNL007C	YIL046W
YCL028W	YLR403W
YGR163W	YPL235W
YKL045W	YHR082C
YLR147C	YOR308C
YNL232W	YOR001W
YMR203W	YJR038C
YMR146C	YPL105C
YGR074W	YLR298C
YPL248C	YPL042C
YJR010C-A	YGR060W
YER171W	YMR116C
YLR355C	YGR083C
YKL057C	YLR208W
YBR110W	YGR060W
YPR086W	YGR294W
YKL061W	YGR119C
YNL110C	YOR005C
YJR143C	YJL012C
YOR157C	YMR047C
YOR370C	YJL031C
YOR085W	YGL226C-A
YLR175W	YLR197W
YPL218W	YGL200C
YPR103W	YDL123W
YJL111W	YOR230W
YCL059C	YGL201C
YBR225W	YGL197W
YLR268W	YNL287W
YIL018W	YPL093W
YNL272C	YNL103W
YBL039C	YDL029W
YDR269C	YDL153C
YLR421C	YGL048C
YHR016C	YPL246C
YGR108W	YPL124W
YFL005W	YPR017C
YHR052W	YOR272W
YDL060W	YOL123W
YDR394W	YGL048C
YGR218W	YDR499W
YML098W	YDR167W
YPL175W	YDR215C
YPR111W	YGL092W
YBR109C	YAL029C
YOR039W	YER112W
YAL021C	YGR155W
YCR002C	YGL105W
YML085C	YDL225W
YBR160W	YJL076W
YHL030W	YDR062W
YGR090W	YLR129W
YJL138C	YNL132W
YBL026W	YDL097C
YCL059C	YJR002W
YNL098C	YJL005W
YCR057C	YGL120C
YDR172W	YDR300C
YCR077C	YNR053C
YLL036C	YPR101W
YPL204W	YNL118C
YHR082C	YPR104C
YML046W	YGR013W
YML001W	YGL198W
YIL131C	YDR279W
YDR087C	YGR103W
YCR002C	YDL225W
YLR268W	YOR311C
YEL015W	YNL118C
YLR259C	YGL003C
YGL011C	YFL007W
YMR304W	YGL003C
YJR076C	YHR027C
YJR060W	YGR140W
YHR083W	YDR201W
YNL088W	YBR196C
YMR309C	YBR079C
YGL097W	YGR218W
YJL041W	YFR002W
YBR193C	YMR047C
YPL204W	YGL197W
YNR003C	YKR025W
YLR293C	YJR074W
YFR037C	YLR321C
YPR178W	YBR152W
YER082C	YDR190C
YMR314W	YPL144W
YBR283C	YHR140W
YBR160W	YIL131C
YCR002C	YDR507C
YCR057C	YJR002W
YNL084C	YMR065W
YGR254W	YFL033C
YGL111W	YOR005C
YEL002C	YJL117W
YNL088W	YLR154C
YGR172C	YDR425W
YGR071C	YPL128C
YKR014C	YER136W
YHR027C	YGL004C
YKL152C	YNL290W
YDR348C	YDL114W
YER025W	YML064C
YNL250W	YIL070C
YMR264W	YGL104C
YCR057C	YMR093W
YCR012W	YHR041C
YLR044C	YLR175W
YKL179C	YDR201W
YDL013W	YLR006C
YKR060W	YJL069C
YDL116W	YKL068W
YIL075C	YNL290W
YCL029C	YPL155C
YDL126C	YIL148W
YER094C	YHR200W
YPR086W	YOL148C
YLR377C	YNL189W
YJR060W	YNL103W
YKL173W	YBR152W
YKL059C	YKL018W
YML061C	YBR198C
YDL014W	YDL208W
YBL074C	YKL173W
YLR314C	YJL060W
YJL117W	YDL145C
YKL154W	YJR010C-A
YFR037C	YDR097C
YCR057C	YML130C
YPR110C	YBR196C
YGR095C	YNL189W
YLR196W	YNL230C
YGR256W	YPL126W
YBR253W	YDL005C
YNL189W	YDL246C
YBR130C	YMR047C
YDR390C	YDR510W
YOR101W	YNL098C
YHR005C-A	YDL217C
YOR261C	YDL147W
YDL017W	YPL218W
YML085C	YDL013W
YHR165C	YGL120C
YGL161C	YDR425W
YDR188W	YGL137W
YGR120C	YPR105C
YDR228C	YPR049C
YPL214C	YNL189W
YER146W	YLR275W
YCR040W	YCR096C
YER137C	YMR025W
YHR165C	YNR053C
YJR089W	YDR415C
YBR290W	YDR297W
YDR468C	YMR018W
YDL007W	YDL147W
YER078C	YGR091W
YLR304C	YIL007C
YER012W	YKL145W
YKL152C	YDL193W
YBR160W	YLR457C
YMR308C	YMR314W
YPR178W	YDL126C
YBR154C	YOR224C
YBR102C	YLR166C
YPR088C	YKR036C
YMR128W	YDR280W
YKL166C	YDL126C
YDR311W	YIL071C
YJL222W-B	YGL112C
YGL166W	YML006C
YML099C	YNL118C
YIL048W	YJL124C
YNL161W	YFR028C
YPL204W	YOR232W
YHR023W	YOR326W
YPL153C	YLR347C
YDR328C	YDR139C
YDR212W	YNL317W
YMR047C	YOL146W
YLR229C	YBR200W
YGL236C	YMR047C
YKL108W	YJL090C
YNL189W	YPR023C
YJL041W	YMR193W
YEL037C	YIL148W
YLR304C	YOL094C
YCR012W	YOR110W
YER133W	YKL018W
YDL030W	YDR485C
YMR235C	YDR002W
YML112W	YPL235W
YOL051W	YOR174W
YER146W	YIL048W
YNL192W	YHR048W
YGR218W	YML120C
YDR127W	YFR024C-A
YPR165W	YBL105C
YGR002C	YDR190C
YFR034C	YLR293C
YMR043W	YCR096C
YOL069W	YIL144W
YOR020C	YMR047C
YDL126C	YDL043C
YMR308C	YDL246C
YHR089C	YLR175W
YJR076C	YDR507C
YIL046W	YJL058C
YJL203W	YBR152W
YCR077C	YDL216C
YGR081C	YDL060W
YJR045C	YIL142W
YIL018W	YGR103W
YPL115C	YBL026W
YDL126C	YMR240C
YCR052W	YNL202W
YBR196C	YLR186W
YOR217W	YOL094C
YHR166C	YDR118W
YPL253C	YER159C-A
YBL050W	YKL090W
YGR253C	YGR196C
YIL018W	YNL112W
YGL240W	YDR118W
YLR249W	YHR086W
YGR002C	YDR485C
YML019W	YLR343W
YGR156W	YDR195W
YGR218W	YEL043W
YPL153C	YMR179W
YHR041C	YBR198C
YOL051W	YGL025C
YNL230C	YPL093W
YFR042W	YNR025C
YOL090W	YIL143C
YHR165C	YLR147C
YKL075C	YHR169W
YNL326C	YLR030W
YKL154W	YBR283C
YBL039C	YMR117C
YBR055C	YLR259C
YNL004W	YKL139W
YHR148W	YER122C
YML130C	YDR021W
YFL009W	YDL132W
YDL147W	YDL097C
YCL034W	YBL007C
YJL008C	YGL081W
YHR044C	YIL061C
YNL125C	YDL153C
YHR166C	YBL084C
YJL124C	YOR320C
YPR165W	YNL271C
YFL039C	YDL193W
YDL014W	YGL130W
YBR087W	YHR191C
YDR311W	YMR294W
YKL013C	YBR234C
YGR157W	YBR043C
YER070W	YHR169W
YBL003C	YCR057C
YBR270C	YNL018C
YBR183W	YPL076W
YJR014W	YER007C-A
YJL041W	YJL061W
YLR403W	YBR175W
YMR288W	YDL087C
YCR042C	YML015C
YNL290W	YJL008C
YDL008W	YLR127C
YLR105C	YPL083C
YML054C	YPL063W
YML085C	YAL021C
YDL030W	YML049C
YHR099W	YNL107W
YOL139C	YGL049C
YFL037W	YML115C
YML085C	YIL066C
YOL051W	YKL028W
YPL203W	YHR020W
YGR140W	YPL018W
YKL022C	YNL172W
YHR208W	YJR148W
YGL011C	YJL001W
YJL194W	YKL145W
YAL041W	YGR152C
YPR187W	YGL070C
YKL081W	YGL245W
YPL131W	YDL063C
YDL126C	YMR117C
YBR160W	YLR045C
YIL115C	YDR395W
YGR166W	YBR254C
YBR154C	YLR384C
YHR165C	YLR438C-A
YCR052W	YOR232W
YJL164C	YDR212W
YER012W	YEL037C
YDR416W	YPR101W
YJL157C	YNR031C
YNR046W	YDR140W
YDR212W	YOR230W
YDL063C	YDR381W
YGR091W	YML025C
YBR160W	YOR098C
YJL026W	YHR169W
YDR240C	YPL178W
YFL039C	YLR383W
YKR036C	YLR206W
YFL038C	YOR036W
YBR196C	YPL074W
YKL171W	YHR027C
YGR090W	YDR299W
YPR033C	YLL050C
YDL005C	YMR112C
YLR259C	YJR076C
YOR098C	YAL055W
YIL068C	YLR166C
YBR200W	YER114C
YBR247C	YGR090W
YBR055C	YDL078C
YPL175W	YGL104C
YDR382W	YEL054C
YKL144C	YKR025W
YDL108W	YPR025C
YDL126C	YOR304W
YHR122W	YDR219C
YLR377C	YML064C
YNL102W	YML069W
YGL252C	YNL132W
YDL014W	YBR247C
YAL032C	YKL095W
YPL204W	YDL060W
YBR196C	YNL290W
YDR224C	YBR289W
YDR297W	YDR331W
YDR127W	YGR240C
YJL008C	YOL133W
YER012W	YBR193C
YLR176C	YDR303C
YFL038C	YOR370C
YGL011C	YCR057C
YJR022W	YMR268C
YMR288W	YPR182W
YHR058C	YDL005C
YLR249W	YBR233W
YLR268W	YBL050W
YER053C	YLR326W
YJR073C	YBR109C
YGL044C	YDL218W
YJL002C	YMR149W
YPL140C	YFL039C
YGL070C	YFL034C-B
YMR061W	YOR250C
YKR086W	YPR025C
YHR107C	YLR147C
YLR147C	YPR082C
YBR119W	YDR235W
YBR069C	YLR343W
YER126C	YPL093W
YCR035C	YHR069C
YLR342W	YAL007C
YJL074C	YJL008C
YLR259C	YER133W
YDL164C	YLR276C
YJL124C	YNL118C
YGL133W	YOR304W
YLR131C	YDR295C
YCR072C	YLR106C
YDR192C	YPL093W
YLR337C	YMR032W
YJR076C	YGL049C
YIL126W	YLR176C
YGR254W	YMR117C
YNL037C	YGL137W
YML062C	YNL189W
YKL116C	YGR097W
YER148W	YPL082C
YPR124W	YOR311C
YJL019W	YOL104C
YMR117C	YOL034W
YPR103W	YOL038W
YLR249W	YPL082C
YGL142C	YML012W
YBR245C	YGL133W
YGL120C	YMR213W
YGL011C	YPR103W
YGR152C	YBR207W
YKL052C	YDR016C
YPL076W	YPL264C
YGR095C	YOL142W
YNL002C	YMR049C
YDR276C	YMR149W
YOR229W	YPL235W
YER022W	YNL084C
YDL049C	YMR289W
YDR188W	YDR030C
YLR358C	YNL145W
YNL088W	YCR077C
YDR054C	YDL132W
YER022W	YPL042C
YGL049C	YDL043C
YBR089C-A	YPL082C
YEL020W-A	YHR005C-A
YIL053W	YGL100W
YHR170W	YJL090C
YDL126C	YER112W
YDL140C	YER125W
YDL165W	YER068W
YGR082W	YNL131W
YJR015W	YDL212W
YJL141C	YOR173W
YCR072C	YNL182C
YCR063W	YHR165C
YBL041W	YDL147W
YDR127W	YMR117C
YML064C	YPL235W
YOR362C	YGL011C
YNR052C	YMR025W
YAL047C	YIL061C
YLR314C	YJR076C
YNL103W	YLR254C
YIL062C	YJR065C
YLR196W	YJL111W
YML099C	YKL145W
YLR044C	YER133W
YDL195W	YPL085W
YDL014W	YLL011W
YDR188W	YMR028W
YLR293C	YGL238W
YLR355C	YGL137W
YGL011C	YFL021W
YDR382W	YDR060W
YBL050W	YLR117C
YDR394W	YHR200W
YER165W	YPL204W
YKR036C	YIL142W
YAR066W	YMR047C
YJL196C	YDL015C
YLR044C	YER025W
YPL248C	YER148W
YLR176C	YLR357W
YDR394W	YBR211C
YCL059C	YER127W
YDR172W	YPL237W
YLR292C	YEL017C-A
YMR125W	YLR147C
YHR107C	YNL166C
YDR311W	YPL024W
YEL009C	YPL038W
YLR335W	YDR192C
YBL050W	YDL133W
YBL105C	YEL002C
YHR200W	YGR232W
YKL108W	YDL145C
YDL140C	YDR228C
YER143W	YIL148W
YKR081C	YDL031W
YMR094W	YMR168C
YKL074C	YLR116W
YEL043W	YDR201W
YHR166C	YOR249C
YCR093W	YNL288W
YBR283C	YMR264W
YLL034C	YOL133W
YCR053W	YBR055C
YEL037C	YPL122C
YKL166C	YNL093W
YJL157C	YDR394W
YJL020C	YMR109W
YNL098C	YNL204C
YPL070W	YLR321C
YJL002C	YLR208W
YHR107C	YPL241C
YAL030W	YGR009C
YGL195W	YLL050C
YBR160W	YKL043W
YKR036C	YJR064W
YGL116W	YJR064W
YBR196C	YJR007W
YDR143C	YDL029W
YOR290C	YDR073W
YBR112C	YIL061C
YHR082C	YJL020C
YLR314C	YNL166C
YIR012W	YOR181W
YBL003C	YDL188C
YAL041W	YER114C
YNL244C	YGR162W
YGL240W	YDL008W
YLR182W	YOR159C
YNL161W	YGL048C
YBL039C	YDR394W
YJR050W	YMR213W
YDR382W	YLR340W
YJL138C	YML064C
YPR190C	YKL144C
YPL036W	YKL193C
YER148W	YKR001C
YMR268C	YDR378C
YML064C	YPL242C
YNL061W	YPR016C
YBR183W	YNL101W
YGR218W	YOL133W
YDR350C	YNL126W
YDL017W	YGL137W
YGR090W	YGR095C
YLR259C	YOR174W
YJL138C	YHR014W
YGR156W	YAL043C
YDL208W	YLR409C
YJL019W	YOL012C
YIL125W	YDL147W
YKL166C	YGL234W
YNL103W	YDR253C
YDL140C	YLR115W
YML064C	YLL050C
YPR165W	YGR032W
YFR024C-A	YGL104C
YDR113C	YGR098C
YKL152C	YIL007C
YGR156W	YNL317W
YPR110C	YOR341W
YBR196C	YHR166C
YDL195W	YIL109C
YCL054W	YGR103W
YER148W	YKL058W
YAL032C	YGL120C
YDL029W	YPL140C
YLR259C	YBR198C
YJL034W	YPL153C
YKL059C	YLR115W
YMR125W	YNL139C
YGR191W	YDL212W
YDR167W	YPL011C
YPR160W	YNL118C
YJL041W	YLR293C
YMR203W	YNL131W
YBR252W	YNL189W
YOL139C	YBL004W
YOL117W	YDL216C
YLR044C	YDL043C
YJL117W	YNL101W
YGR256W	YMR059W
YOL127W	YMR308C
YBR160W	YBR060C
YLR229C	YNL271C
YJL138C	YGL049C
YBL093C	YOL135C
YLR424W	YLR385C
YBR274W	YPR124W
YNL201C	YPR101W
YPL264C	YPR028W
YBR160W	YPR120C
YKL173W	YLR147C
YDR127W	YDL029W
YDL029W	YOR261C
YBR112C	YGL162W
YJR007W	YHR082C
YDL188C	YJL008C
YDR356W	YKL042W
YBR269C	YLR276C
YHR170W	YNL061W
YLR397C	YAR042W
YML092C	YPL255W
YOR116C	YFR037C
YEL036C	YDR245W
YER172C	YDL098C
YGR274C	YPL235W
YIL126W	YLR321C
YLL011W	YJR064W
YNL172W	YOR249C
YGR218W	YOL149W
YLR335W	YMR047C
YBL001C	YPL068C
YDR040C	YDL153C
YPL153C	YNL189W
YOL094C	YGL048C
YDL165W	YCR093W
YPL204W	YDL153C
YNL262W	YBR278W
YBR274W	YDL055C
YBR089C-A	YNR003C
YBR049C	YLR176C
YBR160W	YPL255W
YGR254W	YIL147C
YBR050C	YNR052C
YPR181C	YPL085W
YMR061W	YGL044C
YLR293C	YIL063C
YGR162W	YER082C
YCR093W	YGL137W
YMR032W	YOR181W
YFR052W	YOR181W
YNL044W	YMR215W
YJL026W	YML064C
YHR081W	YOR001W
YDL014W	YAL035W
YHR090C	YOR244W
YBR198C	YGL112C
YER125W	YOR181W
YPR086W	YAR066W
YDL043C	YLL014W
YDR158W	YBR055C
YDR189W	YOR075W
YNR011C	YPL241C
YHR117W	YOR110W
YGL122C	YOL123W
YKL193C	YGR130C
YGR274C	YMR236W
YIL066C	YGL048C
YKL166C	YML001W
YOR362C	YFR026C
YFR004W	YFR010W
YER171W	YPR121W
YJR007W	YGR162W
YJR022W	YOR261C
YBL085W	YHL007C
YDL126C	YDL116W
YKL152C	YDL090C
YKR014C	YNL263C
YML064C	YDL246C
YJL141C	YLR259C
YOR207C	YNL113W
YML064C	YLR321C
YDR311W	YIL144W
YJL143W	YNL131W
YPR121W	YDL043C
YPR086W	YHR040W
YJL140W	YLR384C
YGR245C	YNL182C
YML064C	YJL218W
YOR039W	YJL069C
YBR283C	YMR215W
YLL011W	YJL014W
YLR274W	YBR202W
YGR245C	YPL093W
YGR089W	YLR086W
YJL129C	YGR060W
YIL066C	YCL028W
YPR111W	YJL008C
YER022W	YHL005C
YDL126C	YBR208C
YJR045C	YHR188C
YJL034W	YNR031C
YLR300W	YMR049C
YBL093C	YCR081W
YAL005C	YLR347C
YNL265C	YOL142W
YFR010W	YDL147W
YLR147C	YMR088C
YDL014W	YHR072W-A
YBL007C	YLR337C
YPL094C	YLR342W
YLR259C	YCR077C
YKL173W	YJL124C
YER098W	YDR267C
YBR112C	YMR240C
YHR056C	YNL258C
YHR023W	YAL029C
YHR186C	YJL008C
YBR110W	YDL206W
YOR210W	YPR111W
YLR277C	YOR250C
YBR283C	YJR117W
YBR196C	YDL132W
YEL043W	YJL074C
YDL126C	YAR019C
YOL094C	YGL245W
YGL116W	YGL086W
YML098W	YJL058C
YPR110C	YJL011C
YOR361C	YMR146C
YPR108W	YDL147W
YDR350C	YOL123W
YER012W	YGR253C
YBR226C	YDL049C
YMR308C	YOR117W
YDL126C	YKL078W
YJL196C	YIL048W
YPR010C	YJL076W
YML092C	YLR386W
YKL060C	YOR174W
YGL092W	YGL172W
YGR254W	YGR083C
YML064C	YOR229W
YAL032C	YGR278W
YKL018W	YAL043C
YDL140C	YGL070C
YOR132W	YJL053W
YPR165W	YBL053W
YDR145W	YLR390W
YIL004C	YFR051C
YLR259C	YMR049C
YKL210W	YIL148W
YKL104C	YCR002C
YBR049C	YDR130C
YLR044C	YOL139C
YDR113C	YDL116W
YBL093C	YHR041C
YBR274W	YDR113C
YJR090C	YDL132W
YHR188C	YJR015W
YOR254C	YBR171W
YLR337C	YOR181W
Q0085	YDR298C
YGL122C	YDR192C
YLR044C	YGL004C
YKL152C	YPR110C
YKR081C	YHR066W
YBR260C	YOR181W
YOR326W	YIL070C
YJL157C	YJL008C
YKL068W	YPL125W
YBR196C	YIL061C
YLR259C	YDL029W
YFR027W	YMR076C
YML049C	YPL178W
YHR016C	YBR098W
YPR178W	YFL017W-A
YKL145W	YGR232W
YLR229C	YDL126C
YNL037C	YIL142W
YGL207W	YML069W
YPL016W	YJL124C
YKL182W	YLL011W
YPR110C	YKL104C
YHR165C	YGL128C
YNL102W	YPR135W
YEL032W	YLR274W
YNL222W	YLR115W
YJR068W	YMR078C
YOR003W	YKL201C
YHR166C	YGL240W
YPR110C	YBR154C
YJL069C	YLR197W
YIL068C	YPR055W
YBR154C	YJR063W
YHR012W	YOR069W
YML085C	YNL148C
YLR457C	YML006C
YGR060W	YPL264C
YJR010C-A	YJR117W
YCR002C	YJR076C
YIL075C	YOR181W
YBR152W	YDL043C
YJL091C	YMR215W
YLR304C	YMR059W
YOR185C	YJR074W
YBR142W	YMR163C
YFR052W	YOR259C
YAL040C	YJR132W
YAL034W-A	YGR120C
YGR082W	YDR373W
YKL068W	YPL169C
YNL250W	YNL084C
YGL207W	YOR039W
YJR064W	YPL151C
YER112W	YOL149W
YKR069W	YOL038W
YKR036C	YDR443C
YML085C	YOR181W
YLR131C	YNL161W
YER112W	YDR452W
YBR198C	YML015C
YCL059C	YLR175W
YER171W	YML085C
YDR216W	YGR274C
YGR250C	YDL043C
YML041C	YPL235W
YER148W	YGR274C
YGL245W	YMR049C
YGR254W	YPR178W
YBR088C	YOL094C
YHR089C	YHR072W-A
YJL008C	YLR097C
YDL188C	YPR103W
YFL008W	YDL003W
YPR187W	YKL144C
YJL173C	YDR097C
YJL033W	YLR115W
YGR060W	YLL005C
YBR176W	YML064C
YJR045C	YIL095W
YBL039C	YFR004W
YLR291C	YGR024C
YLR196W	YEL055C
YGL155W	YKL019W
YJL076W	YPL126W
YOR074C	YPL093W
YHR165C	YDR378C
YJL034W	YLR383W
YGL150C	YDL002C
YBR160W	YPR175W
YHR023W	YGR059W
YBR079C	YDR091C
YNL304W	YGL198W
YGL151W	YOL135C
YIL033C	YJR017C
YOL051W	YHR041C
YPR178W	YDR473C
YGR090W	YNL132W
YBR270C	YLR117C
YER018C	YGL086W
YJL069C	YDR324C
YLR196W	YDL143W
YDL017W	YNR048W
YKL145W	YDL147W
YKL095W	YJR064W
YJL111W	YMR028W
YER032W	YDR130C
YFL008W	YIL144W
YER043C	YMR049C
YNL088W	YDR381W
YOR116C	YPR110C
YDR190C	YDR334W
YGL234W	YLR291C
YOR260W	YDR211W
YOR326W	YOR001W
YKL209C	YER112W
YHL039W	YLR208W
YDL029W	YNL271C
YOR151C	YPR093C
YFR052W	YGL048C
YAL040C	YLR259C
YOR151C	YJL140W
YOR232W	YML064C
YCR088W	YIL095W
YMR047C	YDR395W
YNL244C	YLR153C
YBR170C	YDL190C
YKL060C	YBR055C
YJR010C-A	YDL212W
YBL004W	YPR137W
YBL092W	YDR398W
YGL048C	YOR181W
YJL033W	YDR195W
YER125W	YFR022W
YKL145W	YHR027C
YBR055C	YLR153C
YPL218W	YML064C
YKL060C	YBR208C
YIL021W	YNL113W
YMR149W	YOR279C
YLR259C	YJL157C
YNR003C	YDR045C
YMR005W	YDR145W
YML064C	YMR290C
YLR215C	YLR386W
YGR083C	YKL081W
YBR055C	YKL210W
YER165W	YBR055C
YAL032C	YDR416W
YBL063W	YIL061C
YER127W	YOL010W
YJR045C	YCR002C
YBR079C	YOR039W
YML041C	YOL012C
YDR311W	YGL198W
YDR192C	YNL049C
YDR382W	YDL130W
YKR001C	YBR245C
YJL002C	YPL076W
YLR229C	YPL161C
YER026C	YMR215W
YKR043C	YBR238C
YPL204W	YBR247C
YBR158W	YDR111C
YKL154W	YDL015C
YIR040C	YDR108W
YOR224C	YJL011C
YGL200C	YKL154W
YGR135W	YNL244C
YBR160W	YBR102C
YHR052W	YMR049C
YER112W	YER146W
YBR109C	YDR356W
YHR099W	YOL012C
YJR063W	YOR340C
YOR361C	YDR429C
YLR264W	YJR022W
YKL143W	YDL060W
YER029C	YNL187W
YFR052W	YDL147W
YNL244C	YBR247C
YKL060C	YBR234C
YLR314C	YKL101W
YMR213W	YLR117C
YNR003C	YKL144C
YGL068W	YLR074C
YMR001C	YNL175C
YLR147C	YGR074W
YIL115C	YMR047C
YOR361C	YPR041W
YKL182W	YOL133W
YJR112W	YLR086W
YLR259C	YPR111W
YPL232W	YGR009C
YER112W	YMR304W
YFR052W	YKL145W
YNL006W	YMR068W
YKR086W	YOL021C
YDR236C	YDR398W
YIL068C	YPL179W
YMR117C	YDL043C
YPL204W	YOR215C
YBL047C	YDR192C
YPL115C	YDR141C
YPL124W	YML064C
YDL126C	YLR175W
YBL041W	YHR200W
YER093C	YJL058C
YKL152C	YPL204W
YBL050W	YMR197C
YGL200C	YJR117W
YHR179W	YLR074C
YEL034W	YPL204W
YOR122C	YNL271C
YFR036W	YDR118W
YBL050W	YGL095C
YER062C	YML058W
YIL061C	YDL087C
YGR202C	YGL137W
YGR240C	YML058W
YGL111W	YMR049C
YOR098C	YOR160W
YFL038C	YGL070C
YBR091C	YJL054W
YJR070C	YDL225W
YHR052W	YNL230C
YKR022C	YLR424W
YER173W	YDL143W
YDL140C	YDR404C
YDL089W	YPR028W
YBR160W	YMR005W
YDL126C	YKL139W
YPL203W	YLR177W
YLR403W	YKL139W
YEL017C-A	YDL212W
YHR115C	YLR215C
YDL188C	YOR157C
YPL187W	YPR181C
YFR050C	YOR261C
YDL103C	YDR288W
YNL271C	YMR109W
YEL009C	YDL097C
YMR129W	YML103C
YNL175C	YLR074C
YLL026W	YGR119C
YLL018C	YHR056C
YJL041W	YGL172W
YLR398C	YOR076C
YDR192C	YMR255W
YDL126C	YGL137W
YMR047C	YOR102W
YJL069C	YOR090C
YPR178W	YLR147C
YCL057W	YBR171W
YGR245C	YNL110C
YER133W	YGL245W
YPL124W	YPL255W
YHR082C	YFL039C
YER146W	YJL124C
YMR296C	YDR331W
YKL173W	YLR438C-A
YIL108W	YOR032C
YGR218W	YGL172W
YGL207W	YEL037C
YJL069C	YDL055C
YNL222W	YAL043C
YJR158W	YDR331W
YDR292C	YKL154W
YPL204W	YER006W
YAL021C	YDR188W
YMR201C	YPR135W
YDL126C	YPR093C
YIL033C	YMR022W
YBR160W	YIL106W
YBR196C	YER125W
YPL262W	YJR045C
YPR086W	YDL158C
YJR045C	YKL108W
YDR394W	YDL147W
YBR245C	YFR037C
YBL026W	YEL015W
YPL093W	YLR074C
YNL232W	YNL189W
YJL002C	YGL226C-A
YGR140W	YMR094W
YLR147C	YLR430W
YMR235C	YDR192C
YCR068W	YDR331W
YOR194C	YJL174W
YKL095W	YLL036C
YDL030W	YOR159C
YBR253W	YGL151W
YFR004W	YDL097C
YBL007C	YGL104C
YGR191W	YJL012C
YDR138W	YLR259C
YER022W	YJR148W
YHR166C	YPL124W
YOR122C	YNL138W
YBR088C	YPL140C
YOR039W	YGR103W
YNL232W	YDL111C
YMR108W	YGL137W
YNL189W	YLR383W
YGL044C	YDR016C
YOR116C	YMR116C
YER063W	YOR333C
YNL189W	YDR201W
YER012W	YOR261C
YHR056C	YFL067W
YJR144W	YDR097C
YOR116C	YBR089C-A
YHR005C-A	YOL034W
YOL021C	YDL111C
YDR195W	YDR301W
YNL280C	YDL153C
YDL030W	YDL013W
YHR099W	YPR023C
YDL051W	YLR074C
YAL021C	YGL195W
YGR129W	YDR416W
YGR083C	YDR211W
YNL037C	YLR097C
YDL140C	YMR201C
YMR182C	YAL043C
